 1.022e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.023e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.025e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.026e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.027e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.028e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.029e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.030e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.031e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.032e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.034e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.035e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.036e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.037e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.038e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.039e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.040e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.042e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.043e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.044e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.045e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.046e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.047e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.048e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.049e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.051e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.052e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.053e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.054e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.055e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.056e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.057e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.059e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.060e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.061e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.062e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.063e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.064e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.065e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.066e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.068e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.069e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.070e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.071e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.072e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.073e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.074e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.076e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.077e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.078e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.079e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.080e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.081e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.082e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.083e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.085e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.086e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.087e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.088e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.089e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.090e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.091e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.093e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.094e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.095e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.096e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.097e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.098e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.099e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.100e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.102e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.103e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.104e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.105e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.106e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.107e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.108e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.110e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.111e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.112e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.113e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.114e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.115e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.116e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.117e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.119e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.120e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.121e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.122e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.123e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.124e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.125e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.127e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.128e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.129e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.130e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.131e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.132e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.133e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.134e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.136e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.137e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.138e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.139e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.140e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.141e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.142e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.144e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.145e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.146e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.147e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.148e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.149e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.150e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.151e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.153e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.154e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.155e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.156e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.157e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.158e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.159e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.161e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.162e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.163e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.164e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.165e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.166e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.167e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.168e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.170e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.171e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.172e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.173e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.174e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.175e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.176e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.178e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.179e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.180e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.181e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.182e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.183e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.184e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.185e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.187e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.188e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.189e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.190e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.191e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.192e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.193e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.195e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.196e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.197e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.198e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.199e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.200e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.201e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.202e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.204e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.205e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.206e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.207e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.208e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.209e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.210e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.212e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.213e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.214e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.215e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.216e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.217e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.218e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.219e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.221e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.222e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.223e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.224e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.225e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.226e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.227e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.229e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.230e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.231e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.232e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.233e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.234e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.235e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.236e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.238e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.239e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.240e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.241e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.242e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.243e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.244e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.246e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.247e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.248e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.249e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.250e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.251e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.252e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.253e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.255e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.256e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.257e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.258e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.259e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.260e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.261e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.263e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.264e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.265e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.266e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.267e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.268e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.269e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.270e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.272e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.273e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.274e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.275e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.276e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.277e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.278e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.280e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.281e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.282e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.283e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.284e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.285e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.286e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.287e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.289e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.290e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.291e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.292e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.293e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.294e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.295e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.297e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.298e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.299e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.300e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.301e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.302e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.303e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.304e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.306e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.307e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.308e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.309e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.310e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.311e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.312e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.314e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.315e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.316e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.317e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.318e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.319e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.320e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.321e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.323e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.324e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.325e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.326e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.327e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.328e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.329e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.331e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.332e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.333e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.334e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.335e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.336e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.337e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.338e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.340e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.341e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.342e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.343e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.344e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.345e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.346e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.348e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.349e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.350e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.351e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.352e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.353e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.354e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.355e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.357e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.358e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.359e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.360e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.361e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.362e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.363e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.365e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.366e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.367e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.368e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.369e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.370e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.371e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.372e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.374e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.375e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.376e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.377e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.378e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.379e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.380e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.382e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.383e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.384e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.385e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.386e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.387e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.388e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.389e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.391e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.392e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.393e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.394e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.395e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.396e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.397e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.399e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.400e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.401e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.402e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.403e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.404e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.405e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.406e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.408e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.409e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.410e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.411e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.412e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.413e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.414e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.416e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.417e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.418e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.419e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.420e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.421e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.422e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.423e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.425e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.426e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.427e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.428e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.429e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.430e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.431e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.433e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.434e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.435e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.436e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.437e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.438e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.439e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.440e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.442e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.443e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.444e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.445e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.446e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.447e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.448e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.450e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.451e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.452e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.453e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.454e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.455e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.456e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.457e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.459e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.460e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.461e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.462e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.463e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.464e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.465e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.467e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.468e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.469e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.470e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.471e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.472e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.473e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.474e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.476e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.477e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.478e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.479e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.480e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.481e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.482e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.484e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.485e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.486e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.487e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.488e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.489e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.490e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.491e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.493e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.494e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.495e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.496e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.497e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.498e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.499e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.501e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.502e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.503e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.504e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.505e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.506e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.507e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.508e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.510e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.511e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.512e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.513e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.514e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.515e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.516e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.518e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.519e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.520e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.521e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.522e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.523e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.524e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.525e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.527e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.528e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.529e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.530e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.531e+02        nan 2.4088e-03 2.4088e-03       -nan
 1.532e+02        nan 2.4088e-03 2.4088e-03       -nan
